244,2
179,3
216,3
205,5
28,4
82,5
13,3
255,5
144,4
47,3
224,3
78,5
230,3
65,4
90,5
181,4
148,5
67,1
208,4
70,4
102,4
40,5
19,5
13,3
228,3
13,3
186,4
36,4
220,5
122,4
90,5
164,5
1,4
15,5
215,5
136,6
219,4
174,4
21,6
136,6
254,4
138,5
123,2
182,3
14,4
191,3
208,4
65,4
115,3
51,4
6,2
21,6
79,4
136,6
254,4
51,4
21,6
179,3
220,5
244,2
14,4
119,3
189,4
178,2
163,4
45,1
244,2
173,5
120,3
209,4
20,6
44,4
247,4
198,5
194,2
138,5
41,4
196,4
125,1
41,4
73,3
102,4
78,5
193,6
149,3
10,3
6,2
214,4
15,5
195,2
77,6
152,5
175,4
212,4
28,4
18,5
202,3
18,5
29,5
246,5
169,5
204,5
59,4
63,3
249,2
67,1
15,5
219,4
67,1
56,3
50,6
49,7
90,5
102,4
176,4
5,4
120,3
111,5
49,7
192,3
88,2
125,1
127,3
218,6
230,3
190,5
213,3
27,7
136,6
211,3
194,2
171,4
181,4
236,4
204,5
157,6
234,3
16,4
106,8
182,3
235,3
42,4
74,3
181,4
137,3
173,5
84,3
80,2
223,4
153,3
63,3
203,3
104,4
78,5
84,3
103,3
133,5
91,3
26,6
223,4
4,6
111,5
127,3
86,3
107,1
87,2
42,4
138,5
188,3
1,4
225,2
118,7
160,4
250,4
17,6
223,4
116,7
248,7
128,2
51,4
65,4
43,6
146,5
18,5
133,5
108,2
172,5
3,6
148,5
209,4
86,3
140,2
119,3
124,7
168,1
175,4
65,4
53,4
235,3
197,5
238,4
50,6
38,5
145,2
92,5
17,6
95,3
149,3
234,3
152,5
192,3
165,5
154,5
171,4
83,4
57,3
211,3
27,7
251,5
123,2
99,3
55,6
7,4
48,4
157,6
200,5
249,2
117,4
242,5
25,5
210,4
123,2
224,3
38,5
125,1
200,5
65,4
26,6
15,5
43,6
228,3
101,1
168,1
149,3
17,6
143,3
253,4
43,6
178,2
66,6
246,5
51,4
215,5
83,4
60,5
96,6
201,4
168,1
235,3
35,2
151,5
83,4
96,6
93,5
134,2
16,4
73,3
152,5
26,6
49,7
250,4
121,6
96,6
45,1
85,3
10,3
221,4
166,3
187,3
255,5
248,7
212,4
93,5
167,6
99,3
242,5
67,1
210,4
54,7
111,5
113,4
85,3
26,6
3,6
220,5
64,5
227,7
248,7
59,4
207,3
95,3
201,4
101,1
28,4
122,4
48,4
36,4
23,4
49,7
243,4
76,4
80,2
82,5
195,2
16,4
64,5
78,5
229,3
246,5
190,5
87,2
113,4
213,3
235,3
92,5
78,5
95,3
63,3
182,3
89,5
231,3
44,4
128,2
88,2
5,4
197,5
68,6
221,4
214,4
95,3
252,5
222,6
19,5
126,6
129,2
141,4
100,5
242,5
164,5
97,3
78,5
186,4
147,6
65,4
9,4
8,2
53,4
186,4
27,7
44,4
104,4
111,5
137,3
11,4
123,2
13,3
250,4
22,5
37,3
253,4
156,5
220,5
226,5
173,5
246,5
175,4
149,3
219,4
125,1
187,3
37,3
87,2
234,3
53,4
144,4
145,2
182,3
33,2
56,3
122,4
98,5
199,3
134,2
87,2
179,3
64,5
8,2
129,2
221,4
236,4
47,3
40,5
118,7
196,4
67,1
63,3
167,6
59,4
126,6
136,6
13,3
29,5
127,3
119,3
19,5
243,4
219,4
79,4
215,5
196,4
52,3
245,3
131,2
91,3
71,4
29,5
74,3
162,5
54,7
22,5
175,4
195,2
16,4
106,8
138,5
36,4
108,2
66,6
232,3
6,2
62,4
157,6
191,3
154,5
193,6
85,3
136,6
39,1
158,5
80,2
211,3
140,2
0,4
19,5
62,4
233,6
192,3
204,5
57,3
81,4
179,3
144,4
157,6
161,4
168,1
57,3
30,1
54,7
124,7
109,5
29,5
196,4
5,4
180,2
176,4
170,5
59,4
211,3
134,2
176,4
160,4
167,6
210,4
0,4
62,4
252,5
48,4
51,4
165,5
107,1
156,5
10,3
101,1
151,5
125,1
3,6
88,2
140,2
196,4
212,4
111,5
20,6
155,3
165,5
222,6
94,5
116,7
253,4
208,4
177,2
164,5
43,6
15,5
142,6
132,5
161,4
145,2
65,4
181,4
145,2
56,3
102,4
146,5
25,5
147,6
131,2
225,2
23,4
253,4
155,3
146,5
171,4
229,3
183,3
94,5
195,2
119,3
203,3
141,4
130,3
243,4
158,5
171,4
59,4
204,5
220,5
98,5
96,6
120,3
5,4
53,4
105,6
82,5
233,6
30,1
24,5
126,6
224,3
81,4
67,1
230,3
151,5
99,3
35,2
45,1
156,5
154,5
71,4
3,6
201,4
96,6
119,3
174,4
167,6
135,2
245,3
125,1
130,3
57,3
105,6
25,5
151,5
138,5
19,5
178,2
138,5
222,6
41,4
199,3
90,5
193,6
226,5
14,4
212,4
175,4
49,7
111,5
240,3
232,3
22,5
53,4
155,3
22,5
159,3
191,3
124,7
229,3
24,5
243,4
71,4
58,4
88,2
82,5
15,5
9,4
30,1
78,5
82,5
88,2
170,5
168,1
255,5
124,7
173,5
2,4
127,3
76,4
146,5
207,3
133,5
167,6
240,3
115,3
2,4
197,5
122,4
85,3
221,4
114,4
72,6
77,6
244,2
101,1
6,2
104,4
126,6
73,3
184,5
25,5
2,4
45,1
246,5
0,4
31,2
115,3
87,2
179,3
38,5
41,4
206,4
142,6
30,1
233,6
102,4
164,5
25,5
71,4
218,6
110,5
103,3
81,4
252,5
232,3
66,6
108,2
50,6
145,2
110,5
237,4
54,7
70,4
11,4
239,2
86,3
4,6
228,3
61,5
151,5
209,4
27,7
245,3
230,3
87,2
22,5
190,5
78,5
87,2
180,2
163,4
158,5
52,3
18,5
211,3
7,4
146,5
200,5
158,5
172,5
28,4
180,2
173,5
87,2
84,3
172,5
133,5
235,3
99,3
231,3
89,5
118,7
127,3
214,4
252,5
241,4
227,7
50,6
28,4
141,4
157,6
20,6
80,2
240,3
86,3
243,4
81,4
68,6
36,4
131,2
151,5
57,3
59,4
31,2
213,3
110,5
61,5
27,7
111,5
20,6
231,3
32,4
120,3
58,4
84,3
92,5
43,6
228,3
200,5
19,5
24,5
62,4
195,2
90,5
177,2
202,3
113,4
227,7
243,4
25,5
216,3
149,3
163,4
240,3
148,5
248,7
21,6
208,4
202,3
12,6
15,5
218,6
221,4
174,4
61,5
223,4
61,5
65,4
186,4
148,5
141,4
219,4
221,4
187,3
43,6
94,5
228,3
102,4
195,2
48,4
238,4
134,2
18,5
68,6
98,5
26,6
45,1
95,3
253,4
120,3
12,6
141,4
225,2
116,7
2,4
97,3
26,6
158,5
21,6
246,5
218,6
111,5
100,5
218,6
177,2
142,6
65,4
146,5
181,4
47,3
201,4
85,3
222,6
114,4
86,3
249,2
60,5
196,4
124,7
165,5
202,3
181,4
5,4
233,6
173,5
153,3
46,2
168,1
172,5
71,4
98,5
95,3
250,4
42,4
70,4
89,5
1,4
124,7
134,2
80,2
249,2
103,3
195,2
143,3
166,3
27,7
241,4
138,5
40,5
240,3
77,6
201,4
18,5
55,6
221,4
131,2
244,2
184,5
224,3
212,4
100,5
138,5
234,3
240,3
38,5
189,4
104,4
172,5
17,6
27,7
74,3
13,3
97,3
216,3
192,3
252,5
186,4
135,2
181,4
226,5
88,2
239,2
208,4
253,4
87,2
34,4
218,6
171,4
43,6
199,3
19,5
112,3
247,4
129,2
239,2
215,5
225,2
84,3
23,4
70,4
247,4
168,1
126,6
126,6
44,4
234,3
165,5
5,4
241,4
226,5
29,5
48,4
111,5
223,4
16,4
14,4
123,2
49,7
108,2
244,2
180,2
205,5
114,4
226,5
125,1
151,5
87,2
225,2
201,4
73,3
104,4
107,1
140,2
207,3
48,4
70,4
228,3
67,1
234,3
232,3
74,3
218,6
143,3
55,6
246,5
14,4
65,4
173,5
72,6
186,4
72,6
157,6
3,6
3,6
43,6
90,5
206,4
42,4
150,2
35,2
211,3
60,5
98,5
112,3
57,3
139,6
214,4
99,3
228,3
155,3
195,2
181,4
108,2
221,4
157,6
120,3
154,5
208,4
6,2
206,4
82,5
111,5
81,4
76,4
132,5
155,3
65,4
111,5
148,5
133,5
201,4
65,4
23,4
247,4
157,6
253,4
212,4
65,4
41,4
128,2
197,5
213,3
20,6
130,3
40,5
57,3
50,6
165,5
61,5
171,4
176,4
128,2
135,2
200,5
20,6
251,5
22,5
71,4
109,5
71,4
4,6
199,3
254,4
209,4
178,2
249,2
26,6
131,2
85,3
3,6
168,1
215,5
45,1
36,4
88,2
231,3
98,5
85,3
224,3
185,4
223,4
24,5
69,0
131,2
81,4
59,4
209,4
62,4
186,4
55,6
24,5
191,3
92,5
47,3
220,5
142,6
191,3
104,4
102,4
163,4
42,4
242,5
75,3
22,5
81,4
154,5
27,7
81,4
10,3
173,5
245,3
157,6
7,4
5,4
22,5
111,5
8,2
231,3
133,5
186,4
181,4
157,6
173,5
242,5
108,2
47,3
47,3
156,5
176,4
231,3
234,3
33,2
118,7
32,4
69,0
156,5
143,3
246,5
93,5
162,5
194,2
156,5
104,4
65,4
146,5
193,6
114,4
198,5
62,4
157,6
209,4
229,3
83,4
6,2
178,2
165,5
141,4
39,1
69,0
115,3
109,5
193,6
52,3
5,4
182,3
118,7
32,4
90,5
121,6
240,3
36,4
210,4
207,3
50,6
83,4
8,2
13,3
150,2
91,3
163,4
217,4
234,3
197,5
169,5
14,4
20,6
244,2
221,4
225,2
87,2
75,3
13,3
64,5
227,7
140,2
198,5
130,3
47,3
142,6
4,6
164,5
113,4
252,5
191,3
184,5
31,2
203,3
177,2
57,3
214,4
72,6
12,6
66,6
208,4
132,5
162,5
233,6
79,4
22,5
58,4
231,3
131,2
107,1
129,2
100,5
70,4
11,4
124,7
224,3
46,2
188,3
107,1
66,6
79,4
142,6
74,3
68,6
29,5
30,1
180,2
209,4
104,4
241,4
78,5
109,5
158,5
44,4
162,5
215,5
176,4
90,5
21,6
76,4
96,6
192,3
158,5
212,4
164,5
19,5
113,4
64,5
103,3
203,3
130,3
159,3
107,1
110,5
12,6
201,4
224,3
73,3
146,5
15,5
74,3
60,5
148,5
133,5
64,5
101,1
189,4
232,3
146,5
235,3
49,7
151,5
241,4
36,4
148,5
212,4
233,6
150,2
109,5
26,6
69,0
203,3
212,4
143,3
15,5
13,3
245,3
17,6
4,6
144,4
249,2
222,6
239,2
31,2
133,5
145,2
41,4
41,4
149,3
92,5
125,1
4,6
152,5
142,6
183,3
247,4
76,4
102,4
160,4
153,3
104,4
232,3
224,3
100,5
32,4
99,3
119,3
31,2
97,3
52,3
207,3
1,4
219,4
119,3
172,5
151,5
157,6
204,5
59,4
232,3
200,5
247,4
238,4
160,4
140,2
238,4
41,4
211,3
220,5
251,5
180,2
16,4
122,4
67,1
164,5
114,4
43,6
38,5
100,5
33,2
172,5
108,2
180,2
62,4
133,5
160,4
109,5
54,7
66,6
94,5
220,5
228,3
77,6
76,4
238,4
120,3
103,3
7,4
124,7
178,2
44,4
24,5
24,5
62,4
87,2
238,4
108,2
116,7
50,6
92,5
161,4
150,2
105,6
66,6
221,4
105,6
52,3
173,5
188,3
77,6
204,5
17,6
4,6
253,4
66,6
128,2
101,1
30,1
109,5
161,4
137,3
5,4
16,4
45,1
183,3
204,5
27,7
212,4
88,2
16,4
120,3
91,3
178,2
199,3
100,5
93,5
169,5
104,4
255,5
9,4
120,3
68,6
48,4
60,5
145,2
255,5
75,3
141,4
253,4
15,5
153,3
166,3
147,6
192,3
154,5
155,3
75,3
37,3
196,4
220,5
24,5
13,3
0,4
157,6
31,2
243,4
123,2
244,2
157,6
22,5
41,4
79,4
47,3
188,3
28,4
218,6
111,5
178,2
3,6
12,6
74,3
55,6
145,2
52,3
140,2
61,5
81,4
224,3
176,4
206,4
55,6
230,3
230,3
119,3
84,3
159,3
215,5
74,3
200,5
246,5
118,7
122,4
178,2
62,4
150,2
134,2
143,3
83,4
119,3
245,3
250,4
12,6
134,2
249,2
115,3
85,3
24,5
2,4
5,4
129,2
25,5
178,2
133,5
201,4
189,4
198,5
49,7
249,2
107,1
115,3
217,4
15,5
104,4
45,1
24,5
73,3
162,5
89,5
122,4
178,2
120,3
166,3
165,5
114,4
156,5
34,4
201,4
164,5
235,3
24,5
152,5
66,6
180,2
158,5
156,5
95,3
14,4
169,5
64,5
50,6
74,3
231,3
56,3
32,4
104,4
5,4
9,4
18,5
99,3
42,4
190,5
2,4
163,4
81,4
68,6
107,1
106,8
150,2
212,4
98,5
116,7
224,3
64,5
211,3
149,3
177,2
182,3
73,3
187,3
107,1
26,6
169,5
253,4
170,5
44,4
61,5
160,4
51,4
20,6
247,4
33,2
206,4
38,5
127,3
27,7
105,6
252,5
98,5
5,4
153,3
180,2
223,4
34,4
62,4
201,4
112,3
134,2
200,5
41,4
178,2
98,5
77,6
9,4
236,4
35,2
90,5
69,0
215,5
78,5
168,1
119,3
209,4
221,4
14,4
228,3
247,4
181,4
222,6
24,5
122,4
226,5
104,4
252,5
152,5
180,2
83,4
127,3
39,1
146,5
80,2
72,6
10,3
146,5
180,2
239,2
108,2
17,6
247,4
4,6
13,3
110,5
114,4
99,3
206,4
57,3
41,4
67,1
222,6
93,5
131,2
250,4
178,2
26,6
34,4
217,4
10,3
59,4
62,4
26,6
27,7
61,5
50,6
25,5
75,3
95,3
61,5
57,3
28,4
232,3
254,4
127,3
57,3
58,4
34,4
198,5
179,3
31,2
158,5
55,6
70,4
97,3
65,4
107,1
46,2
27,7
41,4
194,2
146,5
199,3
223,4
138,5
181,4
216,3
79,4
246,5
43,6
253,4
40,5
53,4
216,3
19,5
200,5
207,3
244,2
209,4
204,5
141,4
91,3
110,5
236,4
164,5
171,4
235,3
64,5
54,7
23,4
136,6
97,3
111,5
6,2
254,4
238,4
120,3
141,4
122,4
116,7
100,5
98,5
119,3
33,2
82,5
169,5
11,4
85,3
173,5
37,3
50,6
49,7
172,5
77,6
77,6
202,3
160,4
255,5
4,6
189,4
192,3
58,4
137,3
49,7
71,4
28,4
84,3
154,5
49,7
232,3
63,3
218,6
86,3
125,1
33,2
245,3
178,2
226,5
248,7
51,4
166,3
174,4
100,5
2,4
125,1
134,2
123,2
228,3
138,5
223,4
120,3
140,2
56,3
19,5
31,2
111,5
41,4
234,3
77,6
223,4
222,6
174,4
100,5
151,5
246,5
132,5
119,3
192,3
222,6
17,6
83,4
249,2
39,1
11,4
92,5
65,4
212,4
56,3
142,6
154,5
171,4
150,2
62,4
123,2
193,6
42,4
11,4
53,4
34,4
194,2
162,5
243,4
54,7
222,6
231,3
6,2
153,3
1,4
225,2
1,4
191,3
15,5
202,3
206,4
124,7
135,2
123,2
64,5
163,4
179,3
136,6
117,4
90,5
123,2
178,2
178,2
200,5
136,6
81,4
61,5
69,0
203,3
120,3
52,3
197,5
102,4
147,6
66,6
146,5
33,2
177,2
223,4
67,1
120,3
89,5
240,3
247,4
199,3
63,3
229,3
107,1
120,3
6,2
165,5
1,4
149,3
164,5
21,6
57,3
46,2
129,2
180,2
51,4
149,3
129,2
209,4
5,4
21,6
72,6
250,4
46,2
28,4
24,5
156,5
215,5
74,3
203,3
235,3
127,3
106,8
243,4
143,3
197,5
143,3
66,6
159,3
17,6
34,4
176,4
31,2
122,4
18,5
245,3
40,5
185,4
243,4
161,4
202,3
134,2
114,4
198,5
252,5
176,4
232,3
249,2
205,5
191,3
158,5
151,5
237,4
175,4
65,4
193,6
100,5
122,4
149,3
51,4
219,4
39,1
34,4
169,5
47,3
160,4
32,4
4,6
242,5
153,3
249,2
53,4
53,4
179,3
73,3
231,3
127,3
26,6
31,2
228,3
52,3
163,4
98,5
100,5
158,5
130,3
187,3
102,4
110,5
42,4
42,4
121,6
249,2
99,3
227,7
133,5
4,6
24,5
24,5
43,6
7,4
153,3
83,4
19,5
39,1
65,4
132,5
80,2
99,3
103,3
239,2
91,3
237,4
222,6
128,2
246,5
35,2
71,4
98,5
229,3
8,2
108,2
159,3
81,4
24,5
62,4
201,4
76,4
230,3
223,4
171,4
64,5
217,4
66,6
211,3
50,6
145,2
139,6
125,1
202,3
75,3
121,6
125,1
157,6
80,2
46,2
67,1
110,5
50,6
4,6
215,5
115,3
161,4
11,4
62,4
85,3
132,5
2,4
170,5
118,7
116,7
177,2
191,3
162,5
229,3
117,4
96,6
229,3
204,5
127,3
71,4
220,5
4,6
115,3
129,2
228,3
154,5
196,4
53,4
236,4
163,4
167,6
10,3
17,6
171,4
224,3
101,1
146,5
37,3
226,5
62,4
255,5
246,5
134,2
57,3
172,5
195,2
10,3
155,3
191,3
189,4
190,5
189,4
73,3
11,4
230,3
216,3
235,3
16,4
196,4
195,2
105,6
32,4
153,3
110,5
114,4
18,5
84,3
108,2
107,1
201,4
102,4
18,5
131,2
241,4
176,4
182,3
16,4
37,3
230,3
232,3
6,2
2,4
38,5
196,4
158,5
155,3
43,6
154,5
144,4
9,4
96,6
165,5
193,6
85,3
125,1
229,3
211,3
175,4
114,4
114,4
215,5
35,2
77,6
212,4
62,4
175,4
194,2
131,2
2,4
145,2
53,4
19,5
226,5
6,2
52,3
192,3
34,4
166,3
36,4
203,3
56,3
242,5
146,5
129,2
161,4
75,3
255,5
86,3
238,4
237,4
23,4
95,3
66,6
114,4
110,5
164,5
159,3
22,5
219,4
223,4
73,3
16,4
156,5
48,4
247,4
125,1
232,3
182,3
202,3
179,3
1,4
94,5
53,4
188,3
58,4
181,4
93,5
171,4
25,5
160,4
255,5
51,4
239,2
231,3
246,5
245,3
107,1
204,5
127,3
211,3
173,5
208,4
159,3
112,3
1,4
55,6
202,3
232,3
220,5
40,5
50,6
239,2
195,2
81,4
152,5
80,2
80,2
63,3
187,3
22,5
250,4
235,3
41,4
16,4
200,5
162,5
183,3
203,3
147,6
229,3
246,5
80,2
115,3
153,3
72,6
249,2
217,4
193,6
147,6
55,6
159,3
234,3
32,4
74,3
106,8
119,3
136,6
68,6
187,3
147,6
216,3
145,2
244,2
150,2
154,5
146,5
81,4
217,4
188,3
92,5
10,3
161,4
171,4
149,3
67,1
224,3
161,4
19,5
110,5
223,4
205,5
206,4
166,3
18,5
108,2
89,5
90,5
167,6
187,3
33,2
13,3
160,4
18,5
94,5
168,1
247,4
224,3
208,4
46,2
20,6
3,6
150,2
2,4
189,4
37,3
160,4
30,1
110,5
39,1
227,7
88,2
219,4
52,3
191,3
100,5
68,6
241,4
59,4
247,4
118,7
32,4
167,6
119,3
77,6
217,4
85,3
15,5
85,3
231,3
114,4
143,3
238,4
22,5
1,4
23,4
39,1
153,3
27,7
133,5
6,2
52,3
179,3
195,2
48,4
64,5
190,5
19,5
5,4
114,4
25,5
104,4
205,5
117,4
0,4
121,6
167,6
7,4
48,4
214,4
239,2
148,5
61,5
100,5
45,1
255,5
103,3
26,6
135,2
18,5
141,4
175,4
85,3
157,6
98,5
165,5
48,4
64,5
111,5
19,5
13,3
198,5
17,6
152,5
212,4
249,2
183,3
245,3
117,4
15,5
220,5
214,4
119,3
12,6
210,4
189,4
199,3
158,5
46,2
141,4
72,6
235,3
138,5
164,5
180,2
71,4
141,4
55,6
146,5
46,2
226,5
32,4
6,2
205,5
239,2
90,5
187,3
255,5
90,5
254,4
171,4
47,3
139,6
206,4
197,5
175,4
1,4
67,1
225,2
252,5
216,3
85,3
187,3
59,4
145,2
0,4
183,3
149,3
86,3
238,4
51,4
131,2
1,4
146,5
139,6
76,4
224,3
149,3
178,2
239,2
34,4
98,5
208,4
16,4
199,3
80,2
40,5
206,4
157,6
219,4
153,3
67,1
65,4
99,3
212,4
225,2
124,7
18,5
3,6
53,4
40,5
107,1
19,5
43,6
95,3
167,6
241,4
34,4
72,6
44,4
215,5
106,8
239,2
107,1
79,4
77,6
146,5
161,4
255,5
104,4
91,3
210,4
48,4
163,4
86,3
30,1
73,3
202,3
140,2
2,4
96,6
199,3
88,2
99,3
229,3
155,3
142,6
154,5
9,4
121,6
243,4
217,4
241,4
94,5
154,5
195,2
49,7
207,3
74,3
237,4
105,6
132,5
174,4
116,7
64,5
45,1
227,7
164,5
233,6
176,4
120,3
122,4
77,6
120,3
127,3
202,3
168,1
127,3
246,5
158,5
108,2
179,3
91,3
197,5
153,3
136,6
70,4
193,6
127,3
127,3
122,4
174,4
241,4
25,5
100,5
85,3
109,5
106,8
194,2
166,3
71,4
21,6
254,4
24,5
209,4
233,6
2,4
80,2
173,5
159,3
168,1
241,4
245,3
143,3
131,2
115,3
218,6
114,4
38,5
238,4
48,4
118,7
208,4
148,5
230,3
75,3
113,4
17,6
128,2
139,6
239,2
125,1
95,3
62,4
4,6
238,4
111,5
148,5
136,6
114,4
192,3
204,5
139,6
87,2
118,7
187,3
71,4
154,5
145,2
25,5
158,5
193,6
30,1
0,4
228,3
88,2
120,3
84,3
18,5
61,5
66,6
18,5
110,5
86,3
111,5
65,4
235,3
218,6
32,4
159,3
75,3
199,3
65,4
235,3
123,2
16,4
209,4
26,6
11,4
0,4
172,5
40,5
0,4
75,3
216,3
88,2
175,4
108,2
182,3
48,4
193,6
53,4
35,2
101,1
185,4
41,4
141,4
250,4
86,3
134,2
185,4
245,3
86,3
128,2
4,6
190,5
167,6
199,3
60,5
233,6
241,4
123,2
42,4
117,4
201,4
51,4
185,4
23,4
139,6
210,4
3,6
218,6
167,6
38,5
63,3
204,5
192,3
69,0
31,2
152,5
62,4
117,4
47,3
79,4
178,2
213,3
29,5
194,2
75,3
81,4
19,5
219,4
222,6
120,3
83,4
131,2
53,4
138,5
230,3
49,7
64,5
255,5
251,5
206,4
204,5
167,6
255,5
2,4
44,4
228,3
80,2
138,5
206,4
93,5
208,4
77,6
1,4
34,4
233,6
249,2
56,3
216,3
226,5
144,4
8,2
147,6
123,2
29,5
229,3
5,4
143,3
17,6
88,2
221,4
147,6
18,5
59,4
181,4
252,5
32,4
231,3
186,4
82,5
207,3
160,4
172,5
19,5
12,6
189,4
117,4
55,6
32,4
116,7
107,1
9,4
209,4
162,5
184,5
95,3
218,6
32,4
112,3
100,5
236,4
189,4
141,4
31,2
249,2
124,7
222,6
90,5
209,4
179,3
29,5
232,3
25,5
190,5
181,4
133,5
1,4
41,4
121,6
109,5
82,5
38,5
232,3
105,6
246,5
119,3
220,5
52,3
74,3
167,6
138,5
235,3
194,2
177,2
66,6
73,3
57,3
250,4
232,3
179,3
132,5
117,4
185,4
77,6
218,6
31,2
170,5
193,6
57,3
60,5
191,3
108,2
92,5
115,3
0,4
211,3
29,5
103,3
69,0
206,4
199,3
225,2
4,6
23,4
4,6
181,4
117,4
83,4
252,5
168,1
212,4
45,1
167,6
158,5
204,5
110,5
84,3
246,5
136,6
235,3
72,6
246,5
81,4
102,4
250,4
94,5
135,2
218,6
108,2
229,3
27,7
231,3
7,4
208,4
92,5
101,1
176,4
84,3
232,3
244,2
46,2
214,4
25,5
5,4
167,6
18,5
229,3
108,2
42,4
236,4
204,5
246,5
186,4
197,5
118,7
126,6
182,3
211,3
210,4
25,5
59,4
36,4
38,5
233,6
14,4
209,4
233,6
11,4
73,3
222,6
239,2
224,3
210,4
232,3
14,4
53,4
166,3
155,3
32,4
18,5
10,3
121,6
238,4
194,2
4,6
130,3
207,3
52,3
79,4
10,3
162,5
229,3
19,5
85,3
6,2
64,5
95,3
71,4
197,5
184,5
174,4
60,5
233,6
31,2
233,6
120,3
247,4
197,5
30,1
73,3
188,3
155,3
33,2
117,4
215,5
140,2
26,6
236,4
135,2
115,3
244,2
17,6
252,5
145,2
203,3
114,4
0,4
8,2
249,2
23,4
101,1
48,4
166,3
170,5
129,2
231,3
79,4
25,5
142,6
121,6
254,4
103,3
253,4
13,3
218,6
236,4
94,5
49,7
204,5
26,6
178,2
79,4
214,4
232,3
217,4
231,3
162,5
44,4
125,1
84,3
148,5
40,5
133,5
245,3
50,6
123,2
145,2
121,6
186,4
3,6
142,6
114,4
78,5
112,3
77,6
64,5
229,3
152,5
40,5
52,3
50,6
24,5
122,4
1,4
81,4
240,3
81,4
215,5
34,4
250,4
194,2
238,4
239,2
203,3
218,6
71,4
87,2
84,3
1,4
121,6
155,3
106,8
252,5
203,3
208,4
239,2
20,6
79,4
28,4
89,5
246,5
235,3
39,1
76,4
195,2
242,5
92,5
224,3
43,6
27,7
16,4
17,6
76,4
15,5
116,7
20,6
203,3
253,4
72,6
83,4
63,3
36,4
127,3
22,5
16,4
240,3
104,4
192,3
38,5
175,4
221,4
44,4
144,4
36,4
111,5
171,4
174,4
216,3
129,2
104,4
220,5
244,2
5,4
18,5
202,3
78,5
244,2
107,1
44,4
88,2
4,6
112,3
20,6
33,2
84,3
13,3
81,4
68,6
195,2
255,5
208,4
250,4
166,3
204,5
142,6
13,3
145,2
254,4
47,3
232,3
186,4
86,3
25,5
218,6
98,5
183,3
109,5
146,5
15,5
154,5
63,3
157,6
193,6
252,5
119,3
209,4
218,6
211,3
235,3
83,4
157,6
225,2
224,3
146,5
180,2
253,4
245,3
132,5
136,6
212,4
122,4
33,2
195,2
15,5
82,5
82,5
104,4
17,6
16,4
154,5
194,2
203,3
179,3
67,1
226,5
29,5
189,4
3,6
215,5
72,6
49,7
96,6
197,5
102,4
125,1
69,0
66,6
165,5
145,2
76,4
205,5
200,5
250,4
111,5
95,3
54,7
31,2
214,4
131,2
154,5
120,3
72,6
131,2
27,7
230,3
20,6
182,3
215,5
174,4
67,1
129,2
174,4
6,2
66,6
174,4
62,4
92,5
207,3
88,2
116,7
250,4
245,3
19,5
64,5
4,6
68,6
227,7
124,7
174,4
68,6
57,3
159,3
34,4
189,4
223,4
148,5
227,7
0,4
253,4
5,4
117,4
111,5
136,6
76,4
247,4
194,2
165,5
235,3
148,5
86,3
164,5
187,3
91,3
42,4
204,5
235,3
188,3
60,5
127,3
136,6
99,3
149,3
114,4
81,4
127,3
158,5
171,4
111,5
155,3
67,1
74,3
106,8
217,4
60,5
25,5
99,3
84,3
214,4
221,4
7,4
57,3
185,4
30,1
179,3
47,3
222,6
191,3
68,6
80,2
207,3
79,4
19,5
126,6
159,3
139,6
0,4
172,5
32,4
126,6
72,6
25,5
177,2
31,2
159,3
11,4
202,3
169,5
87,2
148,5
94,5
206,4
160,4
14,4
198,5
119,3
19,5
62,4
27,7
253,4
159,3
253,4
199,3
224,3
225,2
205,5
243,4
77,6
161,4
171,4
30,1
98,5
107,1
191,3
45,1
202,3
79,4
199,3
142,6
2,4
204,5
122,4
135,2
222,6
224,3
135,2
108,2
110,5
249,2
232,3
96,6
124,7
105,6
87,2
2,4
126,6
91,3
179,3
212,4
128,2
179,3
12,6
13,3
239,2
27,7
108,2
152,5
137,3
253,4
68,6
154,5
151,5
188,3
15,5
224,3
211,3
118,7
199,3
149,3
177,2
209,4
184,5
241,4
50,6
74,3
145,2
190,5
56,3
129,2
221,4
28,4
223,4
107,1
198,5
28,4
136,6
129,2
51,4
227,7
102,4
98,5
25,5
160,4
86,3
228,3
148,5
75,3
207,3
149,3
188,3
120,3
228,3
202,3
130,3
57,3
147,6
235,3
217,4
109,5
54,7
185,4
4,6
186,4
122,4
81,4
22,5
186,4
213,3
218,6
98,5
95,3
134,2
63,3
32,4
184,5
34,4
103,3
209,4
172,5
53,4
147,6
141,4
18,5
180,2
77,6
226,5
115,3
12,6
233,6
55,6
192,3
39,1
56,3
151,5
2,4
110,5
99,3
67,1
126,6
131,2
79,4
168,1
94,5
231,3
182,3
52,3
95,3
53,4
68,6
114,4
107,1
19,5
234,3
27,7
48,4
133,5
124,7
72,6
169,5
192,3
167,6
255,5
60,5
3,6
183,3
203,3
53,4
129,2
182,3
119,3
187,3
197,5
111,5
104,4
253,4
146,5
227,7
150,2
4,6
204,5
234,3
39,1
59,4
87,2
99,3
222,6
43,6
182,3
182,3
245,3
237,4
154,5
126,6
32,4
191,3
88,2
74,3
252,5
4,6
228,3
54,7
181,4
21,6
15,5
10,3
202,3
203,3
122,4
187,3
129,2
17,6
159,3
61,5
233,6
84,3
138,5
174,4
111,5
3,6
47,3
156,5
244,2
96,6
71,4
