92,5
12,6
17,6
47,3
23,4
132,5
214,4
179,3
160,4
63,3
103,3
16,4
238,4
132,5
31,2
41,4
254,4
48,4
208,4
109,5
29,5
31,2
181,4
162,5
54,7
134,2
221,4
231,3
21,6
6,2
72,6
237,4
34,4
38,5
155,3
168,1
222,6
211,3
237,4
129,2
183,3
36,4
225,2
177,2
131,2
122,4
134,2
44,4
233,6
161,4
152,5
219,4
124,7
135,2
108,2
30,1
194,2
70,4
3,6
210,4
168,1
71,4
5,4
92,5
147,6
138,5
18,5
15,5
168,1
68,6
133,5
111,5
195,2
200,5
63,3
106,8
130,3
252,5
214,4
165,5
216,3
210,4
112,3
248,7
53,4
137,3
98,5
99,3
64,5
59,4
193,6
74,3
74,3
33,2
22,5
0,4
89,5
132,5
12,6
10,3
134,2
115,3
95,3
12,6
135,2
100,5
188,3
62,4
143,3
8,2
32,4
151,5
30,1
141,4
173,5
49,7
116,7
222,6
44,4
212,4
42,4
43,6
131,2
8,2
160,4
46,2
23,4
224,3
44,4
157,6
138,5
94,5
195,2
231,3
70,4
10,3
59,4
235,3
149,3
43,6
141,4
236,4
150,2
255,5
153,3
215,5
241,4
0,4
25,5
163,4
69,0
11,4
215,5
46,2
163,4
250,4
69,0
121,6
250,4
58,4
237,4
3,6
236,4
36,4
29,5
85,3
22,5
118,7
189,4
201,4
144,4
1,4
236,4
122,4
144,4
76,4
187,3
105,6
157,6
195,2
41,4
67,1
191,3
43,6
216,3
120,3
109,5
85,3
228,3
175,4
79,4
58,4
15,5
156,5
101,1
150,2
231,3
46,2
53,4
202,3
253,4
78,5
177,2
24,5
79,4
94,5
61,5
82,5
123,2
222,6
60,5
58,4
118,7
218,6
109,5
72,6
20,6
29,5
174,4
24,5
86,3
221,4
12,6
44,4
223,4
183,3
69,0
187,3
57,3
82,5
197,5
18,5
192,3
174,4
165,5
6,2
238,4
218,6
196,4
128,2
102,4
118,7
244,2
59,4
32,4
87,2
182,3
38,5
67,1
208,4
142,6
6,2
211,3
121,6
58,4
236,4
248,7
13,3
133,5
66,6
229,3
105,6
76,4
144,4
82,5
241,4
118,7
224,3
233,6
230,3
230,3
240,3
84,3
49,7
112,3
120,3
102,4
180,2
108,2
54,7
172,5
214,4
233,6
238,4
252,5
224,3
221,4
252,5
250,4
148,5
22,5
76,4
148,5
72,6
33,2
134,2
228,3
58,4
71,4
125,1
172,5
200,5
183,3
229,3
34,4
59,4
90,5
8,2
3,6
81,4
30,1
76,4
203,3
216,3
98,5
68,6
64,5
91,3
85,3
92,5
28,4
239,2
157,6
186,4
119,3
11,4
157,6
73,3
103,3
118,7
11,4
248,7
152,5
180,2
2,4
129,2
11,4
141,4
215,5
111,5
26,6
131,2
12,6
223,4
196,4
124,7
154,5
6,2
166,3
17,6
8,2
30,1
184,5
238,4
43,6
233,6
83,4
107,1
129,2
183,3
114,4
101,1
130,3
162,5
199,3
8,2
185,4
135,2
252,5
8,2
33,2
26,6
108,2
184,5
91,3
190,5
72,6
64,5
25,5
139,6
130,3
198,5
184,5
118,7
55,6
231,3
75,3
249,2
81,4
131,2
131,2
211,3
14,4
20,6
177,2
69,0
144,4
249,2
158,5
255,5
245,3
35,2
218,6
55,6
173,5
180,2
101,1
54,7
68,6
98,5
135,2
61,5
166,3
64,5
92,5
128,2
239,2
214,4
124,7
200,5
154,5
207,3
2,4
78,5
26,6
104,4
103,3
28,4
107,1
221,4
134,2
124,7
221,4
235,3
203,3
237,4
107,1
124,7
44,4
240,3
96,6
50,6
155,3
58,4
26,6
70,4
145,2
104,4
89,5
20,6
101,1
55,6
31,2
9,4
158,5
219,4
104,4
244,2
152,5
169,5
105,6
177,2
11,4
90,5
0,4
133,5
197,5
107,1
42,4
77,6
154,5
159,3
169,5
144,4
208,4
105,6
124,7
8,2
39,1
11,4
153,3
157,6
232,3
65,4
114,4
56,3
197,5
206,4
92,5
36,4
101,1
94,5
25,5
166,3
49,7
84,3
27,7
140,2
9,4
193,6
233,6
33,2
140,2
201,4
99,3
210,4
45,1
35,2
130,3
251,5
190,5
135,2
244,2
250,4
113,4
158,5
100,5
250,4
61,5
159,3
50,6
203,3
42,4
175,4
60,5
60,5
41,4
121,6
63,3
123,2
103,3
120,3
102,4
82,5
156,5
159,3
157,6
247,4
121,6
227,7
149,3
68,6
177,2
38,5
218,6
217,4
166,3
92,5
127,3
160,4
102,4
200,5
222,6
159,3
11,4
29,5
142,6
136,6
211,3
252,5
163,4
179,3
96,6
100,5
4,6
177,2
199,3
102,4
143,3
125,1
163,4
103,3
72,6
251,5
213,3
52,3
14,4
146,5
29,5
219,4
194,2
19,5
90,5
99,3
59,4
8,2
80,2
125,1
154,5
225,2
38,5
68,6
119,3
204,5
232,3
140,2
181,4
255,5
105,6
54,7
128,2
160,4
238,4
37,3
185,4
188,3
74,3
135,2
12,6
206,4
47,3
197,5
250,4
111,5
27,7
231,3
187,3
45,1
159,3
108,2
226,5
69,0
178,2
186,4
82,5
65,4
98,5
5,4
34,4
57,3
117,4
94,5
204,5
249,2
127,3
219,4
60,5
60,5
110,5
250,4
191,3
254,4
127,3
231,3
7,4
20,6
183,3
72,6
227,7
81,4
40,5
166,3
177,2
203,3
40,5
11,4
82,5
241,4
213,3
246,5
70,4
206,4
94,5
113,4
99,3
139,6
160,4
70,4
6,2
253,4
20,6
28,4
157,6
66,6
8,2
18,5
132,5
152,5
61,5
144,4
238,4
191,3
152,5
134,2
199,3
64,5
77,6
36,4
34,4
213,3
233,6
129,2
150,2
151,5
24,5
99,3
205,5
59,4
16,4
76,4
237,4
55,6
76,4
23,4
251,5
36,4
176,4
184,5
25,5
236,4
27,7
139,6
230,3
186,4
191,3
158,5
8,2
112,3
120,3
33,2
196,4
43,6
33,2
220,5
214,4
167,6
41,4
138,5
88,2
234,3
82,5
9,4
17,6
240,3
87,2
107,1
140,2
110,5
77,6
157,6
118,7
226,5
77,6
149,3
25,5
113,4
34,4
235,3
12,6
204,5
142,6
60,5
40,5
44,4
165,5
169,5
103,3
252,5
130,3
74,3
22,5
104,4
230,3
43,6
229,3
215,5
246,5
25,5
57,3
119,3
13,3
93,5
135,2
123,2
158,5
37,3
94,5
183,3
45,1
223,4
104,4
243,4
211,3
189,4
185,4
76,4
194,2
5,4
0,4
173,5
129,2
101,1
140,2
103,3
30,1
62,4
241,4
108,2
29,5
40,5
156,5
138,5
245,3
61,5
27,7
155,3
220,5
236,4
94,5
30,1
46,2
116,7
147,6
235,3
221,4
33,2
158,5
25,5
181,4
63,3
106,8
232,3
78,5
59,4
98,5
245,3
27,7
201,4
215,5
178,2
110,5
199,3
103,3
127,3
197,5
118,7
192,3
163,4
49,7
40,5
29,5
130,3
201,4
15,5
218,6
251,5
22,5
144,4
20,6
161,4
45,1
67,1
238,4
217,4
90,5
54,7
250,4
160,4
27,7
54,7
143,3
125,1
222,6
22,5
144,4
147,6
235,3
109,5
226,5
246,5
32,4
75,3
5,4
28,4
151,5
40,5
135,2
47,3
179,3
235,3
91,3
0,4
174,4
252,5
3,6
236,4
230,3
242,5
232,3
57,3
190,5
46,2
9,4
64,5
115,3
127,3
70,4
125,1
157,6
253,4
230,3
163,4
61,5
10,3
25,5
194,2
162,5
145,2
56,3
48,4
167,6
16,4
130,3
24,5
17,6
254,4
247,4
233,6
40,5
225,2
89,5
20,6
89,5
147,6
170,5
41,4
109,5
204,5
138,5
107,1
187,3
186,4
125,1
106,8
109,5
234,3
130,3
43,6
161,4
178,2
119,3
173,5
214,4
18,5
255,5
147,6
76,4
144,4
248,7
159,3
100,5
133,5
7,4
219,4
25,5
154,5
94,5
57,3
242,5
182,3
11,4
135,2
46,2
1,4
55,6
185,4
198,5
235,3
215,5
170,5
40,5
82,5
171,4
255,5
249,2
201,4
250,4
236,4
172,5
243,4
196,4
111,5
231,3
64,5
84,3
12,6
56,3
142,6
125,1
151,5
22,5
161,4
212,4
71,4
67,1
17,6
209,4
170,5
102,4
141,4
37,3
227,7
165,5
34,4
72,6
69,0
34,4
90,5
228,3
114,4
37,3
66,6
85,3
178,2
247,4
131,2
63,3
244,2
129,2
97,3
203,3
70,4
229,3
230,3
121,6
235,3
191,3
239,2
222,6
16,4
142,6
102,4
140,2
152,5
96,6
18,5
15,5
168,1
197,5
220,5
75,3
181,4
194,2
175,4
107,1
111,5
184,5
137,3
67,1
171,4
114,4
161,4
204,5
95,3
202,3
234,3
164,5
85,3
135,2
93,5
236,4
158,5
203,3
164,5
70,4
29,5
6,2
224,3
107,1
219,4
22,5
144,4
212,4
143,3
183,3
101,1
67,1
137,3
7,4
112,3
124,7
225,2
13,3
119,3
183,3
16,4
101,1
134,2
96,6
166,3
168,1
139,6
37,3
42,4
53,4
94,5
221,4
43,6
32,4
14,4
49,7
171,4
77,6
91,3
33,2
170,5
167,6
119,3
34,4
214,4
179,3
3,6
222,6
33,2
169,5
220,5
195,2
52,3
5,4
160,4
221,4
10,3
221,4
148,5
132,5
215,5
12,6
251,5
121,6
146,5
252,5
217,4
111,5
235,3
85,3
226,5
188,3
54,7
168,1
193,6
82,5
125,1
27,7
132,5
92,5
174,4
133,5
114,4
38,5
20,6
66,6
150,2
153,3
169,5
108,2
67,1
100,5
82,5
42,4
23,4
28,4
127,3
33,2
198,5
129,2
42,4
21,6
81,4
192,3
238,4
78,5
40,5
177,2
129,2
2,4
231,3
241,4
177,2
184,5
121,6
45,1
73,3
95,3
127,3
111,5
141,4
253,4
74,3
226,5
244,2
170,5
124,7
18,5
148,5
255,5
121,6
81,4
250,4
93,5
82,5
34,4
116,7
158,5
44,4
247,4
118,7
64,5
151,5
49,7
184,5
176,4
226,5
154,5
245,3
67,1
60,5
44,4
31,2
29,5
121,6
227,7
139,6
31,2
102,4
31,2
187,3
8,2
97,3
48,4
199,3
62,4
192,3
198,5
140,2
146,5
212,4
78,5
138,5
76,4
211,3
63,3
242,5
113,4
138,5
39,1
52,3
141,4
145,2
16,4
136,6
104,4
53,4
23,4
255,5
64,5
60,5
135,2
40,5
239,2
76,4
80,2
238,4
4,6
76,4
59,4
85,3
128,2
56,3
205,5
203,3
176,4
18,5
208,4
24,5
152,5
46,2
74,3
242,5
11,4
191,3
152,5
140,2
4,6
152,5
155,3
58,4
183,3
123,2
37,3
53,4
227,7
47,3
211,3
25,5
234,3
15,5
101,1
162,5
141,4
31,2
27,7
218,6
30,1
230,3
238,4
174,4
112,3
230,3
24,5
227,7
15,5
36,4
184,5
140,2
151,5
174,4
0,4
152,5
127,3
9,4
104,4
8,2
2,4
135,2
34,4
212,4
6,2
93,5
198,5
61,5
110,5
25,5
60,5
75,3
150,2
16,4
123,2
197,5
157,6
118,7
148,5
192,3
50,6
31,2
38,5
234,3
3,6
135,2
175,4
104,4
22,5
54,7
247,4
127,3
239,2
148,5
54,7
118,7
111,5
62,4
141,4
97,3
163,4
6,2
25,5
103,3
62,4
183,3
212,4
210,4
147,6
66,6
157,6
86,3
105,6
141,4
178,2
108,2
205,5
196,4
253,4
37,3
46,2
20,6
91,3
180,2
15,5
143,3
94,5
116,7
149,3
17,6
120,3
91,3
61,5
114,4
124,7
72,6
153,3
21,6
145,2
43,6
226,5
11,4
134,2
249,2
1,4
1,4
54,7
94,5
229,3
37,3
115,3
224,3
101,1
163,4
70,4
96,6
94,5
28,4
74,3
83,4
33,2
169,5
179,3
82,5
162,5
96,6
201,4
215,5
17,6
105,6
180,2
154,5
195,2
146,5
146,5
199,3
158,5
247,4
179,3
90,5
245,3
127,3
112,3
177,2
191,3
183,3
236,4
175,4
226,5
72,6
74,3
155,3
228,3
243,4
128,2
92,5
168,1
57,3
139,6
177,2
116,7
56,3
9,4
232,3
115,3
55,6
158,5
179,3
155,3
182,3
205,5
224,3
32,4
8,2
65,4
201,4
204,5
12,6
78,5
83,4
238,4
183,3
245,3
71,4
210,4
100,5
227,7
26,6
181,4
185,4
156,5
52,3
94,5
2,4
65,4
240,3
135,2
181,4
167,6
52,3
106,8
195,2
250,4
72,6
163,4
200,5
95,3
173,5
221,4
220,5
131,2
235,3
110,5
148,5
213,3
54,7
11,4
110,5
233,6
62,4
0,4
209,4
228,3
226,5
185,4
22,5
207,3
28,4
186,4
12,6
108,2
221,4
49,7
5,4
235,3
198,5
163,4
71,4
144,4
44,4
23,4
244,2
91,3
81,4
79,4
129,2
93,5
68,6
89,5
15,5
195,2
131,2
221,4
214,4
212,4
167,6
100,5
169,5
226,5
195,2
70,4
253,4
13,3
67,1
125,1
183,3
131,2
199,3
149,3
166,3
222,6
55,6
123,2
135,2
119,3
237,4
224,3
14,4
118,7
189,4
71,4
229,3
114,4
86,3
151,5
215,5
7,4
81,4
28,4
241,4
66,6
170,5
55,6
153,3
63,3
72,6
183,3
233,6
72,6
90,5
181,4
167,6
84,3
206,4
133,5
83,4
56,3
111,5
75,3
146,5
146,5
6,2
60,5
3,6
245,3
250,4
128,2
75,3
114,4
219,4
41,4
161,4
77,6
252,5
14,4
81,4
253,4
201,4
93,5
228,3
15,5
40,5
106,8
199,3
131,2
145,2
114,4
229,3
134,2
205,5
4,6
173,5
126,6
23,4
125,1
183,3
44,4
229,3
136,6
101,1
2,4
6,2
8,2
100,5
236,4
242,5
246,5
190,5
188,3
145,2
218,6
216,3
158,5
245,3
235,3
133,5
9,4
12,6
216,3
178,2
143,3
84,3
120,3
254,4
38,5
127,3
193,6
0,4
55,6
63,3
26,6
138,5
125,1
244,2
180,2
243,4
104,4
174,4
124,7
28,4
248,7
228,3
46,2
110,5
42,4
208,4
227,7
240,3
180,2
14,4
9,4
85,3
52,3
121,6
166,3
219,4
215,5
122,4
45,1
130,3
24,5
182,3
17,6
25,5
58,4
82,5
12,6
52,3
113,4
129,2
164,5
247,4
95,3
59,4
202,3
180,2
21,6
6,2
58,4
125,1
92,5
29,5
191,3
134,2
1,4
195,2
126,6
188,3
81,4
74,3
117,4
188,3
211,3
100,5
224,3
43,6
174,4
127,3
106,8
184,5
244,2
202,3
251,5
139,6
106,8
0,4
31,2
50,6
190,5
181,4
86,3
220,5
226,5
33,2
143,3
135,2
137,3
82,5
37,3
199,3
231,3
108,2
96,6
40,5
210,4
0,4
139,6
28,4
207,3
156,5
173,5
102,4
99,3
18,5
55,6
165,5
36,4
250,4
131,2
201,4
32,4
59,4
197,5
60,5
117,4
211,3
119,3
147,6
9,4
7,4
48,4
137,3
251,5
23,4
230,3
52,3
124,7
204,5
132,5
210,4
234,3
66,6
128,2
176,4
121,6
83,4
52,3
11,4
149,3
107,1
155,3
123,2
125,1
215,5
115,3
93,5
64,5
251,5
47,3
63,3
13,3
153,3
77,6
197,5
72,6
28,4
10,3
114,4
167,6
237,4
163,4
223,4
24,5
88,2
223,4
200,5
193,6
79,4
61,5
173,5
18,5
168,1
242,5
148,5
90,5
37,3
183,3
99,3
158,5
131,2
158,5
9,4
126,6
48,4
2,4
105,6
150,2
234,3
78,5
128,2
119,3
36,4
134,2
157,6
190,5
253,4
181,4
23,4
48,4
50,6
69,0
140,2
136,6
214,4
126,6
109,5
81,4
49,7
164,5
152,5
95,3
179,3
240,3
96,6
71,4
13,3
183,3
225,2
200,5
58,4
226,5
112,3
49,7
252,5
113,4
173,5
155,3
220,5
47,3
124,7
131,2
5,4
130,3
79,4
168,1
37,3
145,2
109,5
255,5
35,2
93,5
106,8
10,3
254,4
157,6
124,7
250,4
23,4
62,4
169,5
194,2
158,5
38,5
70,4
232,3
193,6
8,2
140,2
19,5
143,3
132,5
93,5
60,5
27,7
119,3
106,8
92,5
244,2
66,6
151,5
86,3
249,2
20,6
228,3
40,5
183,3
28,4
255,5
236,4
94,5
251,5
253,4
159,3
158,5
150,2
18,5
171,4
212,4
185,4
23,4
106,8
153,3
11,4
204,5
37,3
30,1
173,5
243,4
188,3
39,1
16,4
89,5
209,4
146,5
206,4
130,3
206,4
5,4
29,5
123,2
254,4
112,3
13,3
111,5
248,7
143,3
112,3
21,6
100,5
71,4
85,3
96,6
0,4
151,5
226,5
139,6
110,5
33,2
94,5
138,5
173,5
149,3
50,6
1,4
16,4
142,6
134,2
114,4
93,5
84,3
158,5
248,7
46,2
50,6
253,4
107,1
41,4
44,4
34,4
41,4
147,6
228,3
63,3
216,3
81,4
66,6
251,5
153,3
39,1
156,5
170,5
133,5
67,1
34,4
51,4
33,2
191,3
93,5
224,3
215,5
122,4
209,4
31,2
198,5
99,3
182,3
31,2
180,2
182,3
205,5
68,6
150,2
177,2
156,5
212,4
208,4
235,3
198,5
26,6
213,3
62,4
228,3
150,2
134,2
117,4
4,6
241,4
86,3
219,4
27,7
24,5
46,2
216,3
92,5
41,4
141,4
134,2
0,4
183,3
162,5
240,3
148,5
58,4
24,5
223,4
104,4
189,4
183,3
202,3
148,5
193,6
26,6
154,5
45,1
232,3
121,6
173,5
212,4
225,2
220,5
58,4
255,5
154,5
84,3
35,2
123,2
2,4
213,3
48,4
112,3
181,4
45,1
77,6
191,3
90,5
250,4
215,5
207,3
134,2
158,5
213,3
140,2
5,4
220,5
53,4
86,3
234,3
216,3
115,3
218,6
23,4
230,3
84,3
122,4
159,3
146,5
139,6
110,5
54,7
216,3
156,5
199,3
62,4
189,4
230,3
249,2
30,1
252,5
173,5
0,4
224,3
3,6
153,3
209,4
55,6
229,3
133,5
163,4
8,2
67,1
110,5
163,4
208,4
163,4
167,6
172,5
16,4
253,4
206,4
46,2
243,4
6,2
70,4
157,6
203,3
11,4
190,5
202,3
241,4
237,4
203,3
30,1
117,4
34,4
100,5
154,5
60,5
39,1
142,6
5,4
114,4
85,3
148,5
41,4
12,6
125,1
241,4
236,4
254,4
159,3
177,2
2,4
184,5
104,4
79,4
73,3
141,4
38,5
129,2
138,5
241,4
5,4
12,6
165,5
141,4
166,3
22,5
253,4
249,2
68,6
73,3
97,3
34,4
115,3
130,3
207,3
0,4
100,5
126,6
149,3
91,3
2,4
76,4
228,3
11,4
11,4
29,5
65,4
61,5
255,5
197,5
82,5
246,5
58,4
226,5
137,3
2,4
80,2
205,5
146,5
168,1
248,7
67,1
87,2
142,6
22,5
99,3
86,3
224,3
24,5
45,1
59,4
135,2
102,4
85,3
23,4
202,3
41,4
248,7
56,3
65,4
177,2
216,3
230,3
124,7
42,4
195,2
148,5
150,2
26,6
202,3
30,1
4,6
98,5
57,3
146,5
43,6
53,4
100,5
111,5
131,2
183,3
86,3
244,2
42,4
51,4
225,2
188,3
88,2
133,5
92,5
198,5
75,3
232,3
100,5
194,2
227,7
14,4
132,5
13,3
18,5
43,6
193,6
26,6
100,5
234,3
69,0
167,6
18,5
38,5
40,5
116,7
148,5
109,5
17,6
94,5
123,2
15,5
99,3
221,4
17,6
20,6
154,5
201,4
253,4
72,6
255,5
213,3
121,6
90,5
144,4
96,6
70,4
254,4
6,2
18,5
1,4
16,4
52,3
30,1
20,6
192,3
176,4
230,3
4,6
29,5
171,4
91,3
67,1
4,6
0,4
114,4
13,3
151,5
41,4
69,0
237,4
155,3
95,3
160,4
70,4
245,3
30,1
52,3
45,1
177,2
148,5
153,3
15,5
34,4
67,1
83,4
98,5
14,4
198,5
105,6
47,3
254,4
114,4
223,4
213,3
234,3
209,4
192,3
167,6
254,4
46,2
2,4
185,4
122,4
105,6
142,6
133,5
193,6
173,5
220,5
44,4
33,2
194,2
233,6
66,6
192,3
15,5
124,7
181,4
16,4
71,4
124,7
43,6
52,3
248,7
222,6
173,5
248,7
45,1
33,2
250,4
228,3
74,3
47,3
69,0
15,5
40,5
68,6
75,3
185,4
116,7
219,4
122,4
206,4
6,2
103,3
178,2
24,5
191,3
21,6
97,3
120,3
254,4
81,4
173,5
46,2
4,6
10,3
75,3
67,1
132,5
134,2
186,4
166,3
57,3
152,5
141,4
102,4
93,5
243,4
211,3
32,4
68,6
251,5
235,3
131,2
141,4
212,4
228,3
108,2
202,3
7,4
29,5
25,5
156,5
151,5
227,7
151,5
232,3
80,2
204,5
80,2
64,5
67,1
88,2
16,4
189,4
214,4
189,4
42,4
7,4
50,6
69,0
168,1
32,4
73,3
190,5
221,4
215,5
80,2
207,3
214,4
202,3
1,4
138,5
185,4
4,6
215,5
89,5
8,2
231,3
189,4
81,4
19,5
108,2
236,4
137,3
81,4
75,3
153,3
60,5
144,4
197,5
30,1
191,3
5,4
174,4
25,5
126,6
83,4
66,6
194,2
164,5
151,5
233,6
125,1
21,6
216,3
173,5
154,5
40,5
184,5
181,4
19,5
212,4
230,3
69,0
151,5
68,6
171,4
127,3
70,4
119,3
19,5
211,3
204,5
188,3
36,4
143,3
246,5
248,7
187,3
163,4
95,3
226,5
113,4
192,3
20,6
4,6
112,3
121,6
232,3
47,3
225,2
27,7
219,4
251,5
235,3
200,5
107,1
156,5
176,4
10,3
142,6
210,4
78,5
214,4
53,4
163,4
104,4
145,2
72,6
189,4
58,4
63,3
109,5
120,3
240,3
152,5
20,6
43,6
122,4
144,4
61,5
169,5
174,4
28,4
111,5
225,2
118,7
167,6
94,5
41,4
112,3
158,5
3,6
161,4
202,3
74,3
119,3
180,2
145,2
9,4
87,2
19,5
194,2
108,2
24,5
111,5
201,4
211,3
208,4
166,3
189,4
18,5
131,2
13,3
40,5
127,3
227,7
156,5
162,5
55,6
93,5
79,4
61,5
63,3
81,4
131,2
98,5
227,7
34,4
251,5
96,6
192,3
234,3
59,4
131,2
115,3
17,6
55,6
151,5
212,4
187,3
196,4
173,5
94,5
26,6
112,3
61,5
35,2
116,7
95,3
111,5
243,4
21,6
234,3
130,3
71,4
202,3
186,4
67,1
145,2
198,5
98,5
13,3
195,2
208,4
30,1
44,4
26,6
104,4
114,4
133,5
116,7
123,2
197,5
200,5
104,4
143,3
9,4
236,4
63,3
83,4
64,5
177,2
199,3
113,4
95,3
37,3
219,4
30,1
199,3
122,4
205,5
30,1
172,5
175,4
123,2
29,5
173,5
239,2
219,4
51,4
230,3
2,4
69,0
125,1
193,6
189,4
32,4
99,3
108,2
103,3
230,3
58,4
43,6
125,1
159,3
67,1
161,4
23,4
45,1
15,5
3,6
122,4
173,5
7,4
101,1
122,4
127,3
136,6
113,4
97,3
235,3
68,6
136,6
18,5
49,7
122,4
64,5
121,6
148,5
55,6
173,5
58,4
193,6
134,2
82,5
12,6
81,4
101,1
119,3
188,3
76,4
174,4
156,5
97,3
112,3
6,2
140,2
226,5
226,5
30,1
180,2
162,5
250,4
110,5
151,5
96,6
155,3
154,5
154,5
75,3
108,2
166,3
121,6
6,2
92,5
97,3
226,5
119,3
41,4
114,4
233,6
253,4
173,5
220,5
211,3
200,5
237,4
155,3
113,4
66,6
246,5
232,3
255,5
227,7
163,4
211,3
204,5
115,3
1,4
176,4
167,6
175,4
110,5
203,3
58,4
47,3
78,5
96,6
254,4
111,5
34,4
76,4
3,6
16,4
132,5
171,4
72,6
254,4
63,3
80,2
51,4
78,5
136,6
105,6
232,3
84,3
196,4
20,6
182,3
172,5
27,7
234,3
134,2
0,4
215,5
156,5
121,6
240,3
87,2
110,5
222,6
0,4
189,4
210,4
185,4
254,4
68,6
191,3
187,3
45,1
200,5
204,5
160,4
148,5
192,3
202,3
141,4
45,1
14,4
130,3
10,3
54,7
132,5
59,4
235,3
38,5
90,5
222,6
123,2
247,4
14,4
193,6
54,7
8,2
87,2
236,4
76,4
40,5
47,3
27,7
149,3
72,6
178,2
96,6
218,6
226,5
40,5
202,3
28,4
174,4
55,6
84,3
101,1
235,3
188,3
115,3
186,4
151,5
84,3
253,4
115,3
2,4
158,5
175,4
138,5
180,2
221,4
86,3
78,5
23,4
68,6
52,3
241,4
55,6
58,4
127,3
252,5
220,5
97,3
108,2
127,3
162,5
43,6
0,4
20,6
103,3
172,5
134,2
54,7
45,1
205,5
44,4
21,6
227,7
144,4
30,1
244,2
116,7
197,5
165,5
211,3
61,5
249,2
72,6
213,3
86,3
51,4
218,6
211,3
221,4
73,3
233,6
246,5
26,6
160,4
139,6
136,6
48,4
31,2
127,3
228,3
206,4
4,6
119,3
232,3
68,6
144,4
211,3
201,4
99,3
137,3
248,7
204,5
95,3
5,4
25,5
156,5
141,4
216,3
35,2
135,2
85,3
19,5
93,5
19,5
6,2
234,3
172,5
245,3
119,3
251,5
95,3
3,6
167,6
203,3
28,4
5,4
146,5
200,5
47,3
121,6
41,4
239,2
165,5
194,2
82,5
84,3
128,2
165,5
19,5
222,6
35,2
152,5
17,6
89,5
91,3
125,1
22,5
44,4
236,4
124,7
3,6
103,3
75,3
111,5
45,1
33,2
40,5
73,3
81,4
240,3
251,5
111,5
234,3
219,4
98,5
118,7
21,6
77,6
150,2
163,4
104,4
142,6
221,4
175,4
50,6
98,5
38,5
83,4
20,6
252,5
97,3
241,4
80,2
161,4
120,3
233,6
43,6
91,3
44,4
190,5
85,3
189,4
238,4
38,5
16,4
80,2
73,3
228,3
126,6
184,5
20,6
128,2
83,4
179,3
209,4
228,3
98,5
98,5
83,4
245,3
99,3
146,5
129,2
153,3
155,3
97,3
48,4
145,2
115,3
60,5
9,4
210,4
79,4
11,4
160,4
108,2
4,6
215,5
249,2
95,3
161,4
181,4
172,5
144,4
116,7
1,4
242,5
187,3
85,3
155,3
213,3
199,3
2,4
186,4
171,4
51,4
112,3
0,4
34,4
8,2
205,5
60,5
5,4
147,6
219,4
213,3
89,5
42,4
150,2
136,6
163,4
25,5
18,5
129,2
143,3
250,4
56,3
141,4
173,5
156,5
21,6
91,3
154,5
142,6
213,3
95,3
175,4
215,5
162,5
245,3
173,5
172,5
248,7
6,2
181,4
233,6
138,5
2,4
160,4
118,7
102,4
124,7
153,3
122,4
74,3
206,4
67,1
144,4
10,3
132,5
127,3
114,4
146,5
155,3
203,3
81,4
162,5
54,7
69,0
66,6
93,5
189,4
61,5
45,1
50,6
100,5
90,5
249,2
255,5
132,5
248,7
95,3
98,5
90,5
190,5
117,4
237,4
96,6
60,5
80,2
68,6
214,4
38,5
64,5
166,3
187,3
108,2
30,1
205,5
66,6
31,2
178,2
252,5
147,6
174,4
40,5
13,3
73,3
161,4
68,6
231,3
34,4
52,3
250,4
147,6
187,3
201,4
146,5
163,4
3,6
44,4
50,6
78,5
104,4
39,1
14,4
173,5
66,6
244,2
201,4
215,5
176,4
178,2
163,4
153,3
113,4
249,2
59,4
47,3
14,4
214,4
149,3
43,6
4,6
227,7
215,5
67,1
149,3
25,5
149,3
153,3
97,3
173,5
224,3
244,2
30,1
33,2
87,2
98,5
79,4
165,5
103,3
45,1
176,4
112,3
198,5
37,3
16,4
169,5
141,4
167,6
244,2
125,1
76,4
126,6
45,1
151,5
181,4
81,4
30,1
29,5
102,4
42,4
37,3
29,5
101,1
196,4
248,7
97,3
220,5
132,5
36,4
117,4
64,5
125,1
98,5
84,3
184,5
80,2
48,4
215,5
110,5
26,6
225,2
32,4
137,3
171,4
218,6
240,3
1,4
143,3
131,2
87,2
26,6
119,3
55,6
46,2
141,4
238,4
179,3
44,4
141,4
67,1
58,4
195,2
133,5
99,3
90,5
240,3
18,5
192,3
96,6
188,3
81,4
46,2
235,3
232,3
32,4
233,6
159,3
190,5
97,3
150,2
3,6
133,5
39,1
169,5
146,5
63,3
207,3
0,4
166,3
117,4
142,6
125,1
145,2
215,5
177,2
233,6
153,3
18,5
254,4
73,3
83,4
117,4
0,4
137,3
7,4
63,3
229,3
111,5
167,6
190,5
160,4
69,0
239,2
36,4
89,5
253,4
113,4
64,5
64,5
51,4
175,4
163,4
240,3
217,4
230,3
246,5
122,4
255,5
184,5
102,4
193,6
28,4
6,2
87,2
176,4
168,1
172,5
193,6
46,2
76,4
19,5
34,4
181,4
7,4
36,4
139,6
190,5
118,7
110,5
145,2
28,4
253,4
196,4
95,3
36,4
149,3
88,2
205,5
150,2
224,3
205,5
36,4
243,4
184,5
59,4
218,6
87,2
200,5
194,2
167,6
153,3
12,6
89,5
195,2
157,6
64,5
246,5
60,5
139,6
106,8
60,5
130,3
73,3
160,4
